% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, further/more values", seed=649140, Tue Nov 18 17:35:01 2025, <python>{}</python>
1318 15816 0.033587348908846265 24125.266268661646 1747.4935258517019 1.7474937733289592e+03 1747.4940399407192 1747.494941611265 0.000255303315952915 1747.4939433979418 nan   
1319 15828 0.03284299854649865 23475.601396299953 1747.4935258517019 1.7474936575188572e+03 1747.4937663980886 1747.494303039446 0.00031283780731428124 1747.4936767834938 nan   
1320 15840 0.030433034016250093 23828.102778554236 1747.4935258517019 1.7474935796923528e+03 1747.4939417498117 1747.4943062665918 0.0003433388146731886 1747.4937605770842 nan   
1321 15852 0.028469794234519036 23760.049135540296 1747.4934690633638 1.7474934690633638e+03 1747.4937400408442 1747.4940260307344 0.00032598016855445167 1747.4935791388618 nan   
1322 15864 0.027151158100842388 24283.027927565414 1747.4934690633638 1.7474934961936751e+03 1747.493662556364 1747.493981998113 0.00016342313665518304 1747.493603472306 nan   
1323 15876 0.026451808805158447 24416.336434772937 1747.49342323236 1.7474934232323601e+03 1747.4936877085547 1747.4938209369673 0.00015697098046985047 1747.49358054049 nan   
1324 15888 0.02604093389872814 24699.6780665433 1747.4932378500728 1.7474932378500728e+03 1747.493671636777 1747.494039511429 0.00025780158216548443 1747.493604582837 nan   
1325 15900 0.026936108122208875 25114.456647673993 1747.4932378500728 1.7474933077061960e+03 1747.4934694862507 1747.493711912274 0.0003060611977616645 1747.493355707963 nan   
1326 15912 0.027423225929054794 26050.15480616361 1747.4932378500728 1.7474933328260568e+03 1747.4935042279105 1747.4936464257544 0.00020627661638172867 1747.4934073462475 nan   
1327 15924 0.02754642730628822 26778.069697948784 1747.4931539114534 1.7474931539114534e+03 1747.4936782987063 1747.4940419538411 0.00040375446496909717 1747.4933122101397 nan   
1328 15936 0.028234924501166863 27149.63379426554 1747.4931008862509 1.7474931008862509e+03 1747.493355981559 1747.4935282212787 0.00014977464775256522 1747.4932554689333 nan   
1329 15948 0.029563811635420763 27547.1124949856 1747.4930707402557 1.7474930707402557e+03 1747.4933806313581 1747.4937548669939 0.00012532218192973232 1747.4933132540655 nan   
1330 15960 0.03167431440705969 29055.33581144698 1747.4930525965542 1.7474930525965542e+03 1747.4933027580023 1747.4934916660627 0.0002626299860821746 1747.493142588904 nan   
1331 15972 0.031427336759413185 31862.97225932919 1747.492972666753 1.7474929726667531e+03 1747.4934741626887 1747.4938231849787 0.00048251553471345687 1747.4931506790863 nan   
1332 15984 0.03157374062263128 33116.832721566716 1747.4929388574835 1.7474929388574835e+03 1747.4931901989191 1747.4936705805844 0.0004493531994285149 1747.492979740402 nan   
1333 15996 0.03127223502514102 34309.27295520934 1747.4929388574835 1.7474930203771580e+03 1747.4931694430547 1747.493570984193 0.00020910306102450704 1747.493073869421 nan   
1334 16008 0.03228719444984489 35363.133461563346 1747.492799634381 1.7474927996343811e+03 1747.4933619082942 1747.4936333140192 0.00037365592334026587 1747.493046181227 nan   
1335 16020 0.03319063539478296 37276.972220404976 1747.492799634381 1.7474928373369639e+03 1747.4931473779789 1747.4938406050578 0.00023304311935135047 1747.4930234236167 nan   
1336 16032 0.03285427433449941 38346.51216748008 1747.492799634381 1.7474928412933480e+03 1747.493274504413 1747.4939967977043 0.00035590800962381763 1747.4930056552166 nan   
1337 16044 0.031671695586467076 40051.27307963996 1747.492799634381 1.7474929111826527e+03 1747.4932017022857 1747.49340201334 0.00022071838066040073 1747.4929980207721 nan   
1338 16056 0.03191231908465988 39574.030508884345 1747.492799634381 1.7474928013224694e+03 1747.493218358849 1747.493457663863 0.0003732829063665122 1747.492965637508 nan   
1339 16068 0.031409187470698485 42236.71928868454 1747.4927629131955 1.7474927629131955e+03 1747.4930745269644 1747.4934073525794 0.0001613232370800688 1747.4930226311603 nan   
1340 16080 0.03308115448730429 43120.47361085047 1747.492659737903 1.7474926597379031e+03 1747.4929991526342 1747.4934176428924 0.00027955932250733895 1747.492803585911 nan   
1341 16092 0.03496629845891556 44932.49164301539 1747.4925761501286 1.7474925761501286e+03 1747.4928836846082 1747.4932047212183 0.00036397644657881756 1747.4927478745778 nan   
1342 16104 0.035463473704051236 46575.72833346879 1747.4925761501286 1.7474926450754947e+03 1747.4928293632902 1747.4934239473473 0.00028882197875645943 1747.4927314319625 nan   
1343 16116 0.03601174931831154 48111.859831437025 1747.4925761501286 1.7474926825240332e+03 1747.4930115857953 1747.493862845617 0.0004023056351343257 1747.4927286191446 nan   
1344 16128 0.03718439593246146 50437.62944043815 1747.4925761501286 1.7474925779099067e+03 1747.492894296033 1747.4933312380504 0.0004522892031673109 1747.4927357454922 nan   
1345 16140 0.03714272521777456 52284.71535915595 1747.4925492210207 1.7474925492210207e+03 1747.4929254086028 1747.4933225573852 0.00027315546503814403 1747.4927955237135 nan   
1346 16152 0.03543442341860782 52555.06106433889 1747.4925492210207 1.7474926580548542e+03 1747.4930328074852 1747.4936463238525 0.0003024432965048618 1747.4929239079943 nan   
1347 16164 0.03352419959543922 52313.95520217416 1747.4925492210207 1.7474925797996191e+03 1747.493050434721 1747.4935339114895 0.00040671370720701816 1747.4927332485354 nan   
1348 16176 0.032028342980403864 52934.4174831656 1747.4925492210207 1.7474926406888592e+03 1747.4927979547026 1747.4931335555652 0.00021471610580192646 1747.4926902895409 nan   
1349 16188 0.03178307377303332 53567.73964987394 1747.4925492210207 1.7474925917798305e+03 1747.492800586361 1747.4929125067847 0.00011492822977743344 1747.4927222723481 nan   
1350 16200 0.030787494742269692 55299.36701205348 1747.4925492210207 1.7474925663935508e+03 1747.4928017474974 1747.4933268647062 0.00020579806528076006 1747.4927063386103 nan   
1351 16212 0.029883365155852236 56040.09339142126 1747.4925345678125 1.7474925345678125e+03 1747.4926567733332 1747.4927846760497 9.695957123767585e-05 1747.4926118988874 nan   
1352 16224 0.029661539795830204 57021.11668712466 1747.4924577993663 1.7474924577993663e+03 1747.4925932763886 1747.4928125369302 0.0002633796668760624 1747.4924963165415 nan   
1353 16236 0.029988936489826923 57990.32653528471 1747.4924577993663 1.7474924640646857e+03 1747.492644312004 1747.4931686473262 0.0001787465648703801 1747.492553915203 nan   
1354 16248 0.030142087465181905 61837.98582117015 1747.4924577993663 1.7474924779972155e+03 1747.4926194933296 1747.4928823975333 0.00013338578492039233 1747.4925412279094 nan   
1355 16260 0.029175688020837632 250.82226046125527 1747.4924577993663 1.7474924775271506e+03 1747.4925747100406 1747.4929591784035 0.0002555164764999063 1747.4925222572783 nan   
1356 16272 0.02711514873332185 255.2774274202507 1747.492389859294 1.7474923898592940e+03 1747.4926782651053 1747.4928738083595 0.0002157591213745036 1747.4925134497994 nan   
1357 16284 0.026040232944793375 256.5891372675091 1747.4923802446265 1.7474923802446265e+03 1747.4925487112168 1747.4926563159308 0.00013410042470241024 1747.492485762896 nan   
1358 16296 0.024776219215324722 254.23368312441414 1747.4923681563753 1.7474923681563753e+03 1747.4925054697085 1747.4926169074336 0.0001247478492132359 1747.4924313285715 nan   
1359 16308 0.025098293838723546 257.9562428717272 1747.4923681563753 1.7474923917744400e+03 1747.4924541437804 1747.4926109904454 7.125760657800129e-05 1747.4924141210422 nan   
1360 16320 0.02557595817225521 262.22101683616677 1747.4923681563753 1.7474924084981260e+03 1747.4924643179634 1747.4927058277315 0.00014948516331969586 1747.4924191040084 nan   
1361 16332 0.02638289807624474 271.6374333757254 1747.4923079445903 1.7474923079445903e+03 1747.492445104031 1747.4925968677608 0.00013289997173160373 1747.492391255481 nan   
1362 16344 0.025835618130794498 289.88886338636615 1747.4923079445903 1.7474923084236787e+03 1747.4924607367682 1747.492578730134 0.00012279979318918777 1747.4923636087751 nan   
1363 16356 0.02710106508144861 295.51075985635003 1747.4923079445903 1.7474923442149432e+03 1747.4924736960645 1747.4926741409788 0.00015430536586791277 1747.4923980477888 nan   
1364 16368 0.02665720557728725 315.4177168823473 1747.4923079445903 1.7474923406259695e+03 1747.492404234925 1747.49249448622 8.333749724442896e-05 1747.4923593151798 nan   
1365 16380 0.026129221069643764 328.30994780618767 1747.4922775596674 1.7474922775596674e+03 1747.4923786718848 1747.492550539219 7.262717281264486e-05 1747.4923363201096 nan   
1366 16392 0.02554588310813441 340.8245178717116 1747.4922775596674 1.7474922788953390e+03 1747.4924878895902 1747.4927134742466 0.00014686911072203657 1747.4923857988347 nan   
1367 16404 0.025261655955604537 353.06038198485237 1747.4922632779483 1.7474922632779483e+03 1747.492372183172 1747.4924631100241 7.750034751552448e-05 1747.4923276530142 nan   
1368 16416 0.025894816558996985 357.8897669672516 1747.4922632779483 1.7474922845747435e+03 1747.492358948137 1747.4924601568653 7.961967139635817e-05 1747.4923278343726 nan   
1369 16428 0.024988640735209924 370.6057187821216 1747.4922632779483 1.7474922878025347e+03 1747.4923882324017 1747.4924846496651 6.19618870132399e-05 1747.4923388671016 nan   
1370 16440 0.024607032930500674 370.12011413996373 1747.4922632779483 1.7474923047494976e+03 1747.4923765788851 1747.4924709713905 5.5177988770083175e-05 1747.4923403318999 nan   
1371 16452 0.022955358006493152 355.40812240766667 1747.4922632779483 1.7474923050740622e+03 1747.4923947607201 1747.4925591685105 0.00014217622720025247 1747.4923484624746 nan   
1372 16464 0.02111138172011728 356.16823912233485 1747.4922632779483 1.7474922766366792e+03 1747.4923732593418 1747.492441486973 7.920237385405926e-05 1747.4923354277457 nan   
1373 16476 0.019864465266813857 353.5632917290899 1747.4922632779483 1.7474923109874171e+03 1747.4924042207754 1747.492541772129 8.38987523366086e-05 1747.4923324378763 nan   
1374 16488 0.018078433766913492 351.174716265146 1747.4922632779483 1.7474922746465004e+03 1747.4923476269223 1747.4924512957132 0.00011158599181726458 1747.4922858296154 nan   
1375 16500 0.017110308555504335 355.1881749644895 1747.4922632779483 1.7474922908628469e+03 1747.492320093306 1747.4923575318398 3.0937566407374106e-05 1747.4923113050718 nan   
1376 16512 0.01613085928666258 353.02504738779044 1747.4922632779483 1.7474922758315683e+03 1747.4923212562485 1747.4923642798663 4.070380100529292e-05 1747.492291102987 nan   
1377 16524 0.015985778815504684 363.8497716518469 1747.492240418349 1.7474922404183490e+03 1747.492296624927 1747.4923584412522 3.673605624499032e-05 1747.4922803022796 nan   
1378 16536 0.016752675982399524 370.75496618564915 1747.492240418349 1.7474922556864417e+03 1747.4922818231628 1747.4923382241097 4.2101087728951825e-05 1747.4922752535913 nan   
1379 16548 0.017304120378285787 376.41629142332306 1747.492240418349 1.7474922619091217e+03 1747.4922861400016 1747.4923467025058 3.610624457905942e-05 1747.4922758133584 nan   
1380 16560 0.016357105987159424 382.31958874648063 1747.492240418349 1.7474922520415380e+03 1747.4923030842072 1747.4923546059363 4.870126213063486e-05 1747.4922740734619 nan   
1381 16572 0.01564851825924106 386.34774491215114 1747.4922391521827 1.7474922391521827e+03 1747.4922763603354 1747.4923200810358 2.1746234324382385e-05 1747.4922643467917 nan   
1382 16584 0.015935717370045795 383.36406004563645 1747.4922391521827 1.7474922407252186e+03 1747.4922709805344 1747.4923029200406 2.0721012333524413e-05 1747.4922561949925 nan   
1383 16596 0.015758713672989456 388.16653841407873 1747.4922254702192 1.7474922254702192e+03 1747.4922667213975 1747.4923102442508 3.429138632782269e-05 1747.49225152386 nan   
1384 16608 0.014748846812765658 387.0715414581986 1747.492218551389 1.7474922185513890e+03 1747.4922547949595 1747.492281908149 3.543610614542558e-05 1747.4922379968139 nan   
1385 16620 0.013943399684030973 387.6144189136143 1747.492218551389 1.7474922285274506e+03 1747.4922571938662 1747.4922854060592 3.145394543935254e-05 1747.4922373023978 nan   
1386 16632 0.013977751674385799 390.2428862424503 1747.492218551389 1.7474922246501831e+03 1747.4922563498421 1747.4923046585345 2.2236761651583947e-05 1747.4922424557813 nan   
1387 16644 0.014394287346440267 394.0377653607452 1747.492216206121 1.7474922162061209e+03 1747.4922381354017 1747.4922799895598 2.005749706768256e-05 1747.49222655998 nan   
1388 16656 0.015221240225210094 396.4246813946637 1747.492216206121 1.7474922235391925e+03 1747.492239353319 1747.492253369636 1.111796086661343e-05 1747.49223172157 nan   
1389 16668 0.015715195401233662 408.441904381017 1747.492210051951 1.7474922100519509e+03 1747.4922381357085 1747.4922532068117 2.4689480369488592e-05 1747.4922191161618 nan   
1390 16680 0.016023955866926946 418.89235202765025 1747.492210051951 1.7474922213213549e+03 1747.4922374903497 1747.4922653867538 1.801582948246505e-05 1747.492231159877 nan   
1391 16692 0.01645713936279141 425.3804930693423 1747.492210051951 1.7474922159766288e+03 1747.4922403669916 1747.4922774826573 1.683743903413415e-05 1747.4922293197296 nan   
1392 16704 0.017204778554574772 434.8352048035006 1747.492210051951 1.7474922296786501e+03 1747.492257503581 1747.4922812503514 1.885446204141772e-05 1747.4922509447144 nan   
1393 16716 0.017069551541591833 448.163824552474 1747.492210051951 1.7474922206346248e+03 1747.4922490495876 1747.4922931356791 2.9512264973163838e-05 1747.4922345257537 nan   
1394 16728 0.016923391667040197 456.39858016740476 1747.492210051951 1.7474922207093846e+03 1747.4922548789982 1747.4923029972272 4.553714506982942e-05 1747.492235338247 nan   
1395 16740 0.01639701806460459 463.3445998809899 1747.492210051951 1.7474922178789545e+03 1747.4922403194823 1747.492296393307 3.624230794230243e-05 1747.4922256304421 nan   
1396 16752 0.015296667024722379 466.6082915664013 1747.492208960045 1.7474922089600450e+03 1747.492245654141 1747.4923418597912 3.359834545335616e-05 1747.4922302683121 nan   
1397 16764 0.014197600900247975 473.1691128233982 1747.492208960045 1.7474922162041266e+03 1747.492226800447 1747.4922450896725 1.551030504742812e-05 1747.4922203963447 nan   
1398 16776 0.013023428692947535 480.5129391887429 1747.4922047590685 1.7474922047590685e+03 1747.4922338521449 1747.492253909678 2.1972132117298315e-05 1747.4922188928972 nan   
1399 16788 0.012153324961784836 483.4578920285834 1747.4922047590685 1.7474922047896068e+03 1747.4922192334323 1747.4922547918106 1.950689102159231e-05 1747.4922089237966 nan   
1400 16800 0.011825792569800556 485.08320089409443 1747.492199605301 1.7474921996053010e+03 1747.4922124343034 1747.4922305179016 1.1938664783883723e-05 1747.4922093272382 nan   
1401 16812 0.01174805466370441 482.9207672731084 1747.492199605301 1.7474922025126391e+03 1747.4922089165993 1747.4922186612825 1.122128469432937e-05 1747.4922047218338 nan   
1402 16824 0.011176141517928274 483.83849369457425 1747.4921950796415 1.7474921950796415e+03 1747.4922169186596 1747.4922371605637 1.3865852906747023e-05 1747.4922063413755 nan   
1403 16836 0.010636766468060563 491.8589107859454 1747.4921950796415 1.7474921990332041e+03 1747.4922067497873 1747.492223450961 1.6349457155229175e-05 1747.4922000872689 nan   
1404 16848 0.009920972598647127 491.5480833049443 1747.4921944918415 1.7474921944918415e+03 1747.4922068047874 1747.4922255934412 1.0506460057513323e-05 1747.4921988823608 nan   
1405 16860 0.009257757319404597 492.00090695142717 1747.4921927262849 1.7474921927262849e+03 1747.4921975170942 1747.492208646312 5.940609526078333e-06 1747.492194679402 nan   
1406 16872 0.008797970517857077 491.82298959956313 1747.4921912410477 1.7474921912410477e+03 1747.4922009345378 1747.492215478945 5.5146124395832885e-06 1747.4921968843782 nan   
1407 16884 0.008411510182644376 491.70597363138427 1747.4921912410477 1.7474921938861683e+03 1747.4921982460314 1747.4922099002022 9.384951226820704e-06 1747.492195655302 nan   
